Output file TC-wise change rate of albedo (1/s)
Year	Day	Timestep	Subbasin	LU	TC	value
2000	129	1	15	1	2	 0.00000E+00
2000	129	1	15	1	1	 0.00000E+00
2000	129	1	15	2	6	 0.00000E+00
2000	129	1	15	2	5	 0.00000E+00
2000	129	1	15	2	4	 0.00000E+00
2000	129	1	69	1	3	 0.00000E+00
2000	129	1	69	1	2	 0.00000E+00
2000	129	1	69	1	1	 0.00000E+00
2000	129	1	69	2	6	 0.00000E+00
2000	129	1	69	2	5	 0.00000E+00
2000	129	1	69	2	4	 0.00000E+00
2000	130	1	15	1	3	 0.00000E+00
2000	130	1	15	1	2	 0.00000E+00
2000	130	1	15	1	1	 0.00000E+00
2000	130	1	15	2	6	 0.00000E+00
2000	130	1	15	2	5	 0.00000E+00
2000	130	1	15	2	4	 0.00000E+00
2000	130	1	69	1	3	 0.00000E+00
2000	130	1	69	1	2	 0.00000E+00
2000	130	1	69	1	1	 0.00000E+00
2000	130	1	69	2	6	 0.00000E+00
2000	130	1	69	2	5	 0.00000E+00
2000	130	1	69	2	4	 0.00000E+00
2000	131	1	15	1	3	 0.00000E+00
2000	131	1	15	1	2	 0.00000E+00
2000	131	1	15	1	1	 0.00000E+00
2000	131	1	15	2	6	 0.00000E+00
2000	131	1	15	2	5	 0.00000E+00
2000	131	1	15	2	4	 0.00000E+00
2000	131	1	69	1	3	 0.00000E+00
2000	131	1	69	1	2	 0.00000E+00
2000	131	1	69	1	1	 0.00000E+00
2000	131	1	69	2	6	 0.00000E+00
2000	131	1	69	2	5	 0.00000E+00
2000	131	1	69	2	4	 0.00000E+00
2000	132	1	15	1	3	 0.00000E+00
2000	132	1	15	1	2	 0.00000E+00
2000	132	1	15	1	1	 0.00000E+00
2000	132	1	15	2	6	 0.00000E+00
2000	132	1	15	2	5	 0.00000E+00
2000	132	1	15	2	4	 0.00000E+00
2000	132	1	69	1	3	 0.00000E+00
2000	132	1	69	1	2	 0.00000E+00
2000	132	1	69	1	1	 0.00000E+00
2000	132	1	69	2	6	 0.00000E+00
2000	132	1	69	2	5	 0.00000E+00
2000	132	1	69	2	4	 0.00000E+00
2000	133	1	15	1	3	 0.00000E+00
2000	133	1	15	1	2	 0.00000E+00
2000	133	1	15	1	1	 0.00000E+00
2000	133	1	15	2	6	 0.00000E+00
2000	133	1	15	2	5	 0.00000E+00
2000	133	1	15	2	4	 0.00000E+00
2000	133	1	69	1	3	 0.00000E+00
2000	133	1	69	1	2	 0.00000E+00
2000	133	1	69	1	1	 0.00000E+00
2000	133	1	69	2	6	 0.00000E+00
2000	133	1	69	2	5	 0.00000E+00
2000	133	1	69	2	4	 0.00000E+00
2000	134	1	15	1	3	 0.00000E+00
2000	134	1	15	1	2	 0.00000E+00
2000	134	1	15	1	1	 0.00000E+00
2000	134	1	15	2	6	 0.00000E+00
2000	134	1	15	2	5	 0.00000E+00
2000	134	1	15	2	4	 0.00000E+00
2000	134	1	69	1	3	 0.00000E+00
2000	134	1	69	1	2	 0.00000E+00
2000	134	1	69	1	1	 0.00000E+00
2000	134	1	69	2	6	 0.00000E+00
2000	134	1	69	2	5	 0.00000E+00
2000	134	1	69	2	4	 0.00000E+00
2000	135	1	15	1	3	 0.00000E+00
2000	135	1	15	1	2	 0.00000E+00
2000	135	1	15	1	1	 0.00000E+00
2000	135	1	15	2	6	 0.00000E+00
2000	135	1	15	2	5	 0.00000E+00
2000	135	1	15	2	4	 0.00000E+00
2000	135	1	69	1	3	 0.00000E+00
2000	135	1	69	1	2	 0.00000E+00
2000	135	1	69	1	1	 0.00000E+00
2000	135	1	69	2	6	 0.00000E+00
2000	135	1	69	2	5	 0.00000E+00
2000	135	1	69	2	4	 0.00000E+00
2000	136	1	15	1	3	 0.00000E+00
2000	136	1	15	1	2	 0.00000E+00
2000	136	1	15	1	1	 0.00000E+00
2000	136	1	15	2	6	 0.00000E+00
2000	136	1	15	2	5	 0.00000E+00
2000	136	1	15	2	4	 0.00000E+00
2000	136	1	69	1	3	 0.00000E+00
2000	136	1	69	1	2	 0.00000E+00
2000	136	1	69	1	1	 0.00000E+00
2000	136	1	69	2	6	 0.00000E+00
2000	136	1	69	2	5	 0.00000E+00
2000	136	1	69	2	4	 0.00000E+00
2000	137	1	15	1	3	 0.00000E+00
2000	137	1	15	1	2	 0.00000E+00
2000	137	1	15	1	1	 0.00000E+00
2000	137	1	15	2	6	 0.00000E+00
2000	137	1	15	2	5	 0.00000E+00
2000	137	1	15	2	4	 0.00000E+00
2000	137	1	69	1	3	 0.00000E+00
2000	137	1	69	1	2	 0.00000E+00
2000	137	1	69	1	1	 0.00000E+00
2000	137	1	69	2	6	 0.00000E+00
2000	137	1	69	2	5	 0.00000E+00
2000	137	1	69	2	4	 0.00000E+00
2000	138	1	15	1	3	 0.00000E+00
2000	138	1	15	1	2	 0.00000E+00
2000	138	1	15	1	1	 0.00000E+00
2000	138	1	15	2	6	 0.00000E+00
2000	138	1	15	2	5	 0.00000E+00
2000	138	1	15	2	4	 0.00000E+00
2000	138	1	69	1	3	 0.00000E+00
2000	138	1	69	1	2	 0.00000E+00
2000	138	1	69	1	1	 0.00000E+00
2000	138	1	69	2	6	 0.00000E+00
2000	138	1	69	2	5	 0.00000E+00
2000	138	1	69	2	4	 0.00000E+00
2000	139	1	15	1	3	 0.00000E+00
2000	139	1	15	1	2	 0.00000E+00
2000	139	1	15	1	1	 0.00000E+00
2000	139	1	15	2	6	 0.00000E+00
2000	139	1	15	2	5	 0.00000E+00
2000	139	1	15	2	4	 0.00000E+00
2000	139	1	69	1	3	 0.00000E+00
2000	139	1	69	1	2	 0.00000E+00
2000	139	1	69	1	1	 0.00000E+00
2000	139	1	69	2	6	 0.00000E+00
2000	139	1	69	2	5	 0.00000E+00
2000	139	1	69	2	4	 0.00000E+00
2000	140	1	15	1	3	 0.00000E+00
2000	140	1	15	1	2	 0.00000E+00
2000	140	1	15	1	1	 0.00000E+00
2000	140	1	15	2	6	 0.00000E+00
2000	140	1	15	2	5	 0.00000E+00
2000	140	1	15	2	4	 0.00000E+00
2000	140	1	69	1	3	 0.00000E+00
2000	140	1	69	1	2	 0.00000E+00
2000	140	1	69	1	1	 0.00000E+00
2000	140	1	69	2	6	 0.00000E+00
2000	140	1	69	2	5	 0.00000E+00
2000	140	1	69	2	4	 0.00000E+00
2000	141	1	15	1	3	 0.00000E+00
2000	141	1	15	1	2	 0.00000E+00
2000	141	1	15	1	1	 0.00000E+00
2000	141	1	15	2	6	 0.00000E+00
2000	141	1	15	2	5	 0.00000E+00
2000	141	1	15	2	4	 0.00000E+00
2000	141	1	69	1	3	 0.00000E+00
2000	141	1	69	1	2	 0.00000E+00
2000	141	1	69	1	1	 0.00000E+00
2000	141	1	69	2	6	 0.00000E+00
2000	141	1	69	2	5	 0.00000E+00
2000	141	1	69	2	4	 0.00000E+00
2000	142	1	15	1	3	 0.00000E+00
2000	142	1	15	1	2	 0.00000E+00
2000	142	1	15	1	1	 0.00000E+00
2000	142	1	15	2	6	 0.00000E+00
2000	142	1	15	2	5	 0.00000E+00
2000	142	1	15	2	4	 0.00000E+00
2000	142	1	69	1	3	 0.00000E+00
2000	142	1	69	1	2	 0.00000E+00
2000	142	1	69	1	1	 0.00000E+00
2000	142	1	69	2	6	 0.00000E+00
2000	142	1	69	2	5	 0.00000E+00
2000	142	1	69	2	4	 0.00000E+00
2000	143	1	15	1	3	 0.00000E+00
2000	143	1	15	1	2	 0.00000E+00
2000	143	1	15	1	1	 0.00000E+00
2000	143	1	15	2	6	 0.00000E+00
2000	143	1	15	2	5	 0.00000E+00
2000	143	1	15	2	4	 0.00000E+00
2000	143	1	69	1	3	 0.00000E+00
2000	143	1	69	1	2	 0.00000E+00
2000	143	1	69	1	1	 0.00000E+00
2000	143	1	69	2	6	 0.00000E+00
2000	143	1	69	2	5	 0.00000E+00
2000	143	1	69	2	4	 0.00000E+00
2000	144	1	15	1	3	 0.00000E+00
2000	144	1	15	1	2	 0.00000E+00
2000	144	1	15	1	1	 0.00000E+00
2000	144	1	15	2	6	 0.00000E+00
2000	144	1	15	2	5	 0.00000E+00
2000	144	1	15	2	4	 0.00000E+00
2000	144	1	69	1	3	 0.00000E+00
2000	144	1	69	1	2	 0.00000E+00
2000	144	1	69	1	1	 0.00000E+00
2000	144	1	69	2	6	 0.00000E+00
2000	144	1	69	2	5	 0.00000E+00
2000	144	1	69	2	4	 0.00000E+00
2000	145	1	15	1	3	 0.00000E+00
2000	145	1	15	1	2	 0.00000E+00
2000	145	1	15	1	1	 0.00000E+00
2000	145	1	15	2	6	 0.00000E+00
2000	145	1	15	2	5	 0.00000E+00
2000	145	1	15	2	4	 0.00000E+00
2000	145	1	69	1	3	 0.00000E+00
2000	145	1	69	1	2	 0.00000E+00
2000	145	1	69	1	1	 0.00000E+00
2000	145	1	69	2	6	 0.00000E+00
2000	145	1	69	2	5	 0.00000E+00
2000	145	1	69	2	4	 0.00000E+00
2000	146	1	15	1	3	 0.00000E+00
2000	146	1	15	1	2	 0.00000E+00
2000	146	1	15	1	1	 0.00000E+00
2000	146	1	15	2	6	 0.00000E+00
2000	146	1	15	2	5	 0.00000E+00
2000	146	1	15	2	4	 0.00000E+00
2000	146	1	69	1	3	 0.00000E+00
2000	146	1	69	1	2	 0.00000E+00
2000	146	1	69	1	1	 0.00000E+00
2000	146	1	69	2	6	 0.00000E+00
2000	146	1	69	2	5	 0.00000E+00
2000	146	1	69	2	4	 0.00000E+00
2000	147	1	15	1	3	 0.00000E+00
2000	147	1	15	1	2	 0.00000E+00
2000	147	1	15	1	1	 0.00000E+00
2000	147	1	15	2	6	 0.00000E+00
2000	147	1	15	2	5	 0.00000E+00
2000	147	1	15	2	4	 0.00000E+00
2000	147	1	69	1	3	 0.00000E+00
2000	147	1	69	1	2	 0.00000E+00
2000	147	1	69	1	1	 0.00000E+00
2000	147	1	69	2	6	 0.00000E+00
2000	147	1	69	2	5	 0.00000E+00
2000	147	1	69	2	4	 0.00000E+00
2000	148	1	15	1	3	 0.00000E+00
2000	148	1	15	1	2	 0.00000E+00
2000	148	1	15	1	1	 0.00000E+00
2000	148	1	15	2	6	 0.00000E+00
2000	148	1	15	2	5	 0.00000E+00
2000	148	1	15	2	4	 0.00000E+00
2000	148	1	69	1	3	 0.00000E+00
2000	148	1	69	1	2	 0.00000E+00
2000	148	1	69	1	1	 0.00000E+00
2000	148	1	69	2	6	 0.00000E+00
2000	148	1	69	2	5	 0.00000E+00
2000	148	1	69	2	4	 0.00000E+00
2000	149	1	15	1	3	 0.00000E+00
2000	149	1	15	1	2	 0.00000E+00
2000	149	1	15	1	1	 0.00000E+00
2000	149	1	15	2	6	 0.00000E+00
2000	149	1	15	2	5	 0.00000E+00
2000	149	1	15	2	4	 0.00000E+00
2000	149	1	69	1	3	 0.00000E+00
2000	149	1	69	1	2	 0.00000E+00
2000	149	1	69	1	1	 0.00000E+00
2000	149	1	69	2	6	 0.00000E+00
2000	149	1	69	2	5	 0.00000E+00
2000	149	1	69	2	4	 0.00000E+00
2000	150	1	15	1	3	 0.00000E+00
2000	150	1	15	1	2	 0.00000E+00
2000	150	1	15	1	1	 0.00000E+00
2000	150	1	15	2	6	 0.00000E+00
2000	150	1	15	2	5	 0.00000E+00
2000	150	1	15	2	4	 0.00000E+00
2000	150	1	69	1	3	 0.00000E+00
2000	150	1	69	1	2	 0.00000E+00
2000	150	1	69	1	1	 0.00000E+00
2000	150	1	69	2	6	 0.00000E+00
2000	150	1	69	2	5	 0.00000E+00
2000	150	1	69	2	4	 0.00000E+00
2000	151	1	15	1	3	 0.00000E+00
2000	151	1	15	1	2	 0.00000E+00
2000	151	1	15	1	1	 0.00000E+00
2000	151	1	15	2	6	 0.00000E+00
2000	151	1	15	2	5	 0.00000E+00
2000	151	1	15	2	4	 0.00000E+00
2000	151	1	69	1	3	 0.00000E+00
2000	151	1	69	1	2	 0.00000E+00
2000	151	1	69	1	1	 0.00000E+00
2000	151	1	69	2	6	 0.00000E+00
2000	151	1	69	2	5	 0.00000E+00
2000	151	1	69	2	4	 0.00000E+00
2000	152	1	15	1	3	 0.00000E+00
2000	152	1	15	1	2	 0.00000E+00
2000	152	1	15	1	1	 0.00000E+00
2000	152	1	15	2	6	 0.00000E+00
2000	152	1	15	2	5	 0.00000E+00
2000	152	1	15	2	4	 0.00000E+00
2000	152	1	69	1	3	 0.00000E+00
2000	152	1	69	1	2	 0.00000E+00
2000	152	1	69	1	1	 0.00000E+00
2000	152	1	69	2	6	 0.00000E+00
2000	152	1	69	2	5	 0.00000E+00
2000	152	1	69	2	4	 0.00000E+00
2000	153	1	15	1	3	 0.00000E+00
2000	153	1	15	1	2	 0.00000E+00
2000	153	1	15	1	1	 0.00000E+00
2000	153	1	15	2	6	 0.00000E+00
2000	153	1	15	2	5	 0.00000E+00
2000	153	1	15	2	4	 0.00000E+00
2000	153	1	69	1	3	 0.00000E+00
2000	153	1	69	1	2	 0.00000E+00
2000	153	1	69	1	1	 0.00000E+00
2000	153	1	69	2	6	 0.00000E+00
2000	153	1	69	2	5	 0.00000E+00
2000	153	1	69	2	4	 0.00000E+00
2000	154	1	15	1	3	 0.00000E+00
2000	154	1	15	1	2	 0.00000E+00
2000	154	1	15	1	1	 0.00000E+00
2000	154	1	15	2	6	 0.00000E+00
2000	154	1	15	2	5	 0.00000E+00
2000	154	1	15	2	4	 0.00000E+00
2000	154	1	69	1	3	 0.00000E+00
2000	154	1	69	1	2	 0.00000E+00
2000	154	1	69	1	1	 0.00000E+00
2000	154	1	69	2	6	 0.00000E+00
2000	154	1	69	2	5	 0.00000E+00
2000	154	1	69	2	4	 0.00000E+00
2000	155	1	15	1	3	 0.00000E+00
2000	155	1	15	1	2	 0.00000E+00
2000	155	1	15	1	1	 0.00000E+00
2000	155	1	15	2	6	 0.00000E+00
2000	155	1	15	2	5	 0.00000E+00
2000	155	1	15	2	4	 0.00000E+00
2000	155	1	69	1	3	 0.00000E+00
2000	155	1	69	1	2	 0.00000E+00
2000	155	1	69	1	1	 0.00000E+00
2000	155	1	69	2	6	 0.00000E+00
2000	155	1	69	2	5	 0.00000E+00
2000	155	1	69	2	4	 0.00000E+00
2000	156	1	15	1	3	 0.00000E+00
2000	156	1	15	1	2	 0.00000E+00
2000	156	1	15	1	1	 0.00000E+00
2000	156	1	15	2	6	 0.00000E+00
2000	156	1	15	2	5	 0.00000E+00
2000	156	1	15	2	4	 0.00000E+00
2000	156	1	69	1	3	 0.00000E+00
2000	156	1	69	1	2	 0.00000E+00
2000	156	1	69	1	1	 0.00000E+00
2000	156	1	69	2	6	 0.00000E+00
2000	156	1	69	2	5	 0.00000E+00
2000	156	1	69	2	4	 0.00000E+00
2000	157	1	15	1	3	 0.00000E+00
2000	157	1	15	1	2	 0.00000E+00
2000	157	1	15	1	1	 0.00000E+00
2000	157	1	15	2	6	 0.00000E+00
2000	157	1	15	2	5	 0.00000E+00
2000	157	1	15	2	4	 0.00000E+00
2000	157	1	69	1	3	 0.00000E+00
2000	157	1	69	1	2	 0.00000E+00
2000	157	1	69	1	1	 0.00000E+00
2000	157	1	69	2	6	 0.00000E+00
2000	157	1	69	2	5	 0.00000E+00
2000	157	1	69	2	4	 0.00000E+00
2000	158	1	15	1	3	 0.00000E+00
2000	158	1	15	1	2	 0.00000E+00
2000	158	1	15	1	1	 0.00000E+00
2000	158	1	15	2	6	 0.00000E+00
2000	158	1	15	2	5	 0.00000E+00
2000	158	1	15	2	4	 0.00000E+00
2000	158	1	69	1	3	 0.00000E+00
2000	158	1	69	1	2	 0.00000E+00
2000	158	1	69	1	1	 0.00000E+00
2000	158	1	69	2	6	 0.00000E+00
2000	158	1	69	2	5	 0.00000E+00
2000	158	1	69	2	4	 0.00000E+00
2000	159	1	15	1	3	 0.00000E+00
2000	159	1	15	1	2	 0.00000E+00
2000	159	1	15	1	1	 0.00000E+00
2000	159	1	15	2	6	 0.00000E+00
2000	159	1	15	2	5	 0.00000E+00
2000	159	1	15	2	4	 0.00000E+00
2000	159	1	69	1	3	 0.00000E+00
2000	159	1	69	1	2	 0.00000E+00
2000	159	1	69	1	1	 0.00000E+00
2000	159	1	69	2	6	 0.00000E+00
2000	159	1	69	2	5	 0.00000E+00
2000	159	1	69	2	4	 0.00000E+00
2000	160	1	15	1	3	 0.00000E+00
2000	160	1	15	1	2	 0.00000E+00
2000	160	1	15	1	1	 0.00000E+00
2000	160	1	15	2	6	 0.00000E+00
2000	160	1	15	2	5	 0.00000E+00
2000	160	1	15	2	4	 0.00000E+00
2000	160	1	69	1	3	 0.00000E+00
2000	160	1	69	1	2	 0.00000E+00
2000	160	1	69	1	1	 0.00000E+00
2000	160	1	69	2	6	 0.00000E+00
2000	160	1	69	2	5	 0.00000E+00
2000	160	1	69	2	4	 0.00000E+00
2000	161	1	15	1	3	 0.00000E+00
2000	161	1	15	1	2	 0.00000E+00
2000	161	1	15	1	1	 0.00000E+00
2000	161	1	15	2	6	 0.00000E+00
2000	161	1	15	2	5	 0.00000E+00
2000	161	1	15	2	4	 0.00000E+00
2000	161	1	69	1	3	 0.00000E+00
2000	161	1	69	1	2	 0.00000E+00
2000	161	1	69	1	1	 0.00000E+00
2000	161	1	69	2	6	 0.00000E+00
2000	161	1	69	2	5	 0.00000E+00
2000	161	1	69	2	4	 0.00000E+00
2000	162	1	15	1	3	 0.00000E+00
2000	162	1	15	1	2	 0.00000E+00
2000	162	1	15	1	1	 0.00000E+00
2000	162	1	15	2	6	 0.00000E+00
2000	162	1	15	2	5	 0.00000E+00
2000	162	1	15	2	4	 0.00000E+00
2000	162	1	69	1	3	 0.00000E+00
2000	162	1	69	1	2	 0.00000E+00
2000	162	1	69	1	1	 0.00000E+00
2000	162	1	69	2	6	 0.00000E+00
2000	162	1	69	2	5	 0.00000E+00
2000	162	1	69	2	4	 0.00000E+00
2000	163	1	15	1	3	 0.00000E+00
2000	163	1	15	1	2	 0.00000E+00
2000	163	1	15	1	1	 0.00000E+00
2000	163	1	15	2	6	 0.00000E+00
2000	163	1	15	2	5	 0.00000E+00
2000	163	1	15	2	4	 0.00000E+00
2000	163	1	69	1	3	 0.00000E+00
2000	163	1	69	1	2	 0.00000E+00
2000	163	1	69	1	1	 0.00000E+00
2000	163	1	69	2	6	 0.00000E+00
2000	163	1	69	2	5	 0.00000E+00
2000	163	1	69	2	4	 0.00000E+00
2000	164	1	15	1	3	 0.00000E+00
2000	164	1	15	1	2	 0.00000E+00
2000	164	1	15	1	1	 0.00000E+00
2000	164	1	15	2	6	 0.00000E+00
2000	164	1	15	2	5	 0.00000E+00
2000	164	1	15	2	4	 0.00000E+00
2000	164	1	69	1	3	 0.00000E+00
2000	164	1	69	1	2	 0.00000E+00
2000	164	1	69	1	1	 0.00000E+00
2000	164	1	69	2	6	 0.00000E+00
2000	164	1	69	2	5	 0.00000E+00
2000	164	1	69	2	4	 0.00000E+00
2000	165	1	15	1	3	 0.00000E+00
2000	165	1	15	1	2	 0.00000E+00
2000	165	1	15	1	1	 0.00000E+00
2000	165	1	15	2	6	 0.00000E+00
2000	165	1	15	2	5	 0.00000E+00
2000	165	1	15	2	4	 0.00000E+00
2000	165	1	69	1	3	 0.00000E+00
2000	165	1	69	1	2	 0.00000E+00
2000	165	1	69	1	1	 0.00000E+00
2000	165	1	69	2	6	 0.00000E+00
2000	165	1	69	2	5	 0.00000E+00
2000	165	1	69	2	4	 0.00000E+00
2000	166	1	15	1	3	 0.00000E+00
2000	166	1	15	1	2	 0.00000E+00
2000	166	1	15	1	1	 0.00000E+00
2000	166	1	15	2	6	 0.00000E+00
2000	166	1	15	2	5	 0.00000E+00
2000	166	1	15	2	4	 0.00000E+00
2000	166	1	69	1	3	 0.00000E+00
2000	166	1	69	1	2	 0.00000E+00
2000	166	1	69	1	1	 0.00000E+00
2000	166	1	69	2	6	 0.00000E+00
2000	166	1	69	2	5	 0.00000E+00
2000	166	1	69	2	4	 0.00000E+00
2000	167	1	15	1	3	 0.00000E+00
2000	167	1	15	1	2	 0.00000E+00
2000	167	1	15	1	1	 0.00000E+00
2000	167	1	15	2	6	 0.00000E+00
2000	167	1	15	2	5	 0.00000E+00
2000	167	1	15	2	4	 0.00000E+00
2000	167	1	69	1	3	 0.00000E+00
2000	167	1	69	1	2	 0.00000E+00
2000	167	1	69	1	1	 0.00000E+00
2000	167	1	69	2	6	 0.00000E+00
2000	167	1	69	2	5	 0.00000E+00
2000	167	1	69	2	4	 0.00000E+00
2000	168	1	15	1	3	 0.00000E+00
2000	168	1	15	1	2	 0.00000E+00
2000	168	1	15	1	1	 0.00000E+00
2000	168	1	15	2	6	 0.00000E+00
2000	168	1	15	2	5	 0.00000E+00
2000	168	1	15	2	4	 0.00000E+00
2000	168	1	69	1	3	 0.00000E+00
2000	168	1	69	1	2	 0.00000E+00
2000	168	1	69	1	1	 0.00000E+00
2000	168	1	69	2	6	 0.00000E+00
2000	168	1	69	2	5	 0.00000E+00
2000	168	1	69	2	4	 0.00000E+00
2000	169	1	15	1	3	 0.00000E+00
2000	169	1	15	1	2	 0.00000E+00
2000	169	1	15	1	1	 0.00000E+00
2000	169	1	15	2	6	 0.00000E+00
2000	169	1	15	2	5	 0.00000E+00
2000	169	1	15	2	4	 0.00000E+00
2000	169	1	69	1	3	 0.00000E+00
2000	169	1	69	1	2	 0.00000E+00
2000	169	1	69	1	1	 0.00000E+00
2000	169	1	69	2	6	 0.00000E+00
2000	169	1	69	2	5	 0.00000E+00
2000	169	1	69	2	4	 0.00000E+00
2000	170	1	15	1	3	 0.00000E+00
2000	170	1	15	1	2	 0.00000E+00
2000	170	1	15	1	1	 0.00000E+00
2000	170	1	15	2	6	 0.00000E+00
2000	170	1	15	2	5	 0.00000E+00
2000	170	1	15	2	4	 0.00000E+00
2000	170	1	69	1	3	 0.00000E+00
2000	170	1	69	1	2	 0.00000E+00
2000	170	1	69	1	1	 0.00000E+00
2000	170	1	69	2	6	 0.00000E+00
2000	170	1	69	2	5	 0.00000E+00
2000	170	1	69	2	4	 0.00000E+00
2000	171	1	15	1	3	 0.00000E+00
2000	171	1	15	1	2	 0.00000E+00
2000	171	1	15	1	1	 0.00000E+00
2000	171	1	15	2	6	 0.00000E+00
2000	171	1	15	2	5	 0.00000E+00
2000	171	1	15	2	4	 0.00000E+00
2000	171	1	69	1	3	 0.00000E+00
2000	171	1	69	1	2	 0.00000E+00
2000	171	1	69	1	1	 0.00000E+00
2000	171	1	69	2	6	 0.00000E+00
2000	171	1	69	2	5	 0.00000E+00
2000	171	1	69	2	4	 0.00000E+00
2000	172	1	15	1	3	 0.00000E+00
2000	172	1	15	1	2	 0.00000E+00
2000	172	1	15	1	1	 0.00000E+00
2000	172	1	15	2	6	 0.00000E+00
2000	172	1	15	2	5	 0.00000E+00
2000	172	1	15	2	4	 0.00000E+00
2000	172	1	69	1	3	 0.00000E+00
2000	172	1	69	1	2	 0.00000E+00
2000	172	1	69	1	1	 0.00000E+00
2000	172	1	69	2	6	 0.00000E+00
2000	172	1	69	2	5	 0.00000E+00
2000	172	1	69	2	4	 0.00000E+00
2000	173	1	15	1	3	 0.00000E+00
2000	173	1	15	1	2	 0.00000E+00
2000	173	1	15	1	1	 0.00000E+00
2000	173	1	15	2	6	 0.00000E+00
2000	173	1	15	2	5	 0.00000E+00
2000	173	1	15	2	4	 0.00000E+00
2000	173	1	69	1	3	 0.00000E+00
2000	173	1	69	1	2	 0.00000E+00
2000	173	1	69	1	1	 0.00000E+00
2000	173	1	69	2	6	 0.00000E+00
2000	173	1	69	2	5	 0.00000E+00
2000	173	1	69	2	4	 0.00000E+00
2000	174	1	15	1	3	 0.00000E+00
2000	174	1	15	1	2	 0.00000E+00
2000	174	1	15	1	1	 0.00000E+00
2000	174	1	15	2	6	 0.00000E+00
2000	174	1	15	2	5	 0.00000E+00
2000	174	1	15	2	4	 0.00000E+00
2000	174	1	69	1	3	 0.00000E+00
2000	174	1	69	1	2	 0.00000E+00
2000	174	1	69	1	1	 0.00000E+00
2000	174	1	69	2	6	 0.00000E+00
2000	174	1	69	2	5	 0.00000E+00
2000	174	1	69	2	4	 0.00000E+00
2000	175	1	15	1	3	 0.00000E+00
2000	175	1	15	1	2	 0.00000E+00
2000	175	1	15	1	1	 0.00000E+00
2000	175	1	15	2	6	 0.00000E+00
2000	175	1	15	2	5	 0.00000E+00
2000	175	1	15	2	4	 0.00000E+00
2000	175	1	69	1	3	 0.00000E+00
2000	175	1	69	1	2	 0.00000E+00
2000	175	1	69	1	1	 0.00000E+00
2000	175	1	69	2	6	 0.00000E+00
2000	175	1	69	2	5	 0.00000E+00
2000	175	1	69	2	4	 0.00000E+00
2000	176	1	15	1	3	 0.00000E+00
2000	176	1	15	1	2	 0.00000E+00
2000	176	1	15	1	1	 0.00000E+00
2000	176	1	15	2	6	 0.00000E+00
2000	176	1	15	2	5	 0.00000E+00
2000	176	1	15	2	4	 0.00000E+00
2000	176	1	69	1	3	 0.00000E+00
2000	176	1	69	1	2	 0.00000E+00
2000	176	1	69	1	1	 0.00000E+00
2000	176	1	69	2	6	 0.00000E+00
2000	176	1	69	2	5	 0.00000E+00
2000	176	1	69	2	4	 0.00000E+00
2000	177	1	15	1	3	 0.00000E+00
2000	177	1	15	1	2	 0.00000E+00
2000	177	1	15	1	1	 0.00000E+00
2000	177	1	15	2	6	 0.00000E+00
2000	177	1	15	2	5	 0.00000E+00
2000	177	1	15	2	4	 0.00000E+00
2000	177	1	69	1	3	 0.00000E+00
2000	177	1	69	1	2	 0.00000E+00
2000	177	1	69	1	1	 0.00000E+00
2000	177	1	69	2	6	 0.00000E+00
2000	177	1	69	2	5	 0.00000E+00
2000	177	1	69	2	4	 0.00000E+00
2000	178	1	15	1	3	 0.00000E+00
2000	178	1	15	1	2	 0.00000E+00
2000	178	1	15	1	1	 0.00000E+00
2000	178	1	15	2	6	 0.00000E+00
2000	178	1	15	2	5	 0.00000E+00
2000	178	1	15	2	4	 0.00000E+00
2000	178	1	69	1	3	 0.00000E+00
2000	178	1	69	1	2	 0.00000E+00
2000	178	1	69	1	1	 0.00000E+00
2000	178	1	69	2	6	 0.00000E+00
2000	178	1	69	2	5	 0.00000E+00
2000	178	1	69	2	4	 0.00000E+00
2000	179	1	15	1	3	 0.00000E+00
2000	179	1	15	1	2	 0.00000E+00
2000	179	1	15	1	1	 0.00000E+00
2000	179	1	15	2	6	 0.00000E+00
2000	179	1	15	2	5	 0.00000E+00
2000	179	1	15	2	4	 0.00000E+00
2000	179	1	69	1	3	 0.00000E+00
2000	179	1	69	1	2	 0.00000E+00
2000	179	1	69	1	1	 0.00000E+00
2000	179	1	69	2	6	 0.00000E+00
2000	179	1	69	2	5	 0.00000E+00
2000	179	1	69	2	4	 0.00000E+00
2000	180	1	15	1	3	 0.00000E+00
2000	180	1	15	1	2	 0.00000E+00
2000	180	1	15	1	1	 0.00000E+00
2000	180	1	15	2	6	 0.00000E+00
2000	180	1	15	2	5	 0.00000E+00
2000	180	1	15	2	4	 0.00000E+00
2000	180	1	69	1	3	 0.00000E+00
2000	180	1	69	1	2	 0.00000E+00
2000	180	1	69	1	1	 0.00000E+00
2000	180	1	69	2	6	 0.00000E+00
2000	180	1	69	2	5	 0.00000E+00
2000	180	1	69	2	4	 0.00000E+00
2000	181	1	15	1	3	 0.00000E+00
2000	181	1	15	1	2	 0.00000E+00
2000	181	1	15	1	1	 0.00000E+00
2000	181	1	15	2	6	 0.00000E+00
2000	181	1	15	2	5	 0.00000E+00
2000	181	1	15	2	4	 0.00000E+00
2000	181	1	69	1	3	 0.00000E+00
2000	181	1	69	1	2	 0.00000E+00
2000	181	1	69	1	1	 0.00000E+00
2000	181	1	69	2	6	 0.00000E+00
2000	181	1	69	2	5	 0.00000E+00
